ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-20,刚买完就降价了，价格没谱，买了3桶奶粉还没有勺子，其中一桶奶粉盒还有点变形,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-20,买了两罐既然没有送勺子，我也是无语了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-20,刚买完就将价**坑人啊,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-19,物流很快，但是忘记给放奶粉的小勺子了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-19,奶粉很快到货了！第二次买这个牛奶了！宝宝爱喝！唯一的是别人买牛奶送车子，送玩具，那么大个京东居然勺子都不送，牛奶怎么泡？第一次差评！不差这个勺子！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-18,差差差，京东客服太差，只知道闲扯不办事,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-17,第一次买连勺子都没有,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-17,京东真是搞不懂明明我没签收，竟然系统自动签收，东西都送丢了，快递员说找不到了，赔偿我，可是我儿子断粮了，还要重新拍,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-16,连勺子都没给，客服就是人工的！售后都找不到人！就这样还卖奶粉？趁早下架吧！la圾！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-16,买了两罐奶粉一个勺子没有，联系客服没人理。不谈奶粉就这态度也没办法给星,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-16,第一次买这个奶粉，还不知道好不好，但是居然没有量勺，太失望了，下次不会再买了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-15,这次买了一箱一个勺都没送，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-14,买了两桶没送一个勺子，不满意,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-14,商品包装一次不如一次  还不给送勺子 你是让我用手抓奶粉吗？就这样奶粉还涨价 你于心何忍 唯一的好就是快递速度快 快递小哥态度好。其它白扯,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-13,我一直都在京东上面买奶粉一直都是这款，可是这次发的奶粉让我很生气，这就是一千克的奶粉，未免也太少了吧，分量太少了吧，并且还没有奶粉勺子，服务态度有待提高我很生气！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-13,买了不下50罐了！一直在好评。这次买的三罐一把勺子都没配。**玩意。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-12,打开盒子，怎备冲奶粉给宝宝喝，才发现这次连勺子多没有，不知道是怎么回事？？？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-11,没有送勺子，赠品就那么缺货吗？总感觉奶粉要少好多,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-10,总感觉遇到假货了，都不知道该如何，详细介绍里面说的100%进口奶源没有，还有其他两种说的都没有，和之前的大大的不一样，难道最近生产的都是假的么，生产许可的标签呢，通过乳制品认证的标签呢，都被你们的良心啃了么??????,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-09,宝宝吃这奶粉四天了老是有点拉稀，差评！之前在一直都是超市买的吃的都没问题的，同样系列，。我觉得这罐奶粉有问题,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-04,京东的服务是没得说的，因为活动就多买了几罐囤着，但孩子吃最后买的这几罐不太好，每次冲奶给孩子吃后，奶瓶都会有股酸臭味，就不敢给孩子喝了，换别的奶粉又没有，后来就退货了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-10-01,去育婴店买了这个奶粉才知道，16年的要比17年日期的便宜**，每次京东发的都是16年的，价格还贵，以后不在京东买了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-29,这是刚刚打开的！为什么比之前的少这么多！一直在这里买，你这是杀熟啊！太**了！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-28,没有  生产许可   让我很无奈   联系客服没人搭理  不想给星,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-28,一星都不想给  小孩吃了闹肚子  真心差  不能喝,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-26,你们的客服态度太差了，投诉32678号客服,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-26,你们的客服态度太差了，投诉32678号客服,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-25,快喝完才发现有虫子。我想骂人&hellip;&hellip;&hellip;&hellip;,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-25,价格变动幅度大，每次都买贵,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-23,别人买上面都有写100%进口原料 京东上怎么没？产品,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-23,差评差评差评&hellip;&hellip;一直信赖贝因美，竟然从奶粉里看到指甲盖大小的碎玻璃片！小宝宝吃的东西怎么可以这样不负责任，以后再也不买贝因美了！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-22,其他的都还不错，就是，价格，价格，价格，重要的事说三遍，189基本上是最高价，而且，很难价保，买的时候多注意啊,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-21,和实体店的味道不一样！！！！！孩子不喝，又从实体店买的，孩子喝,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-18,买的时候说是今年新日期，却还是发的去年生产的，找他还推卸责任，差差差,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-18,日期老是是去年的，就没发过新的,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-18,第一次给宝宝喝这个牌子的。我尝了一下，感觉像有沙子似的，不知道怎么回事？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-17,差评，我从没见过这样的卖家，连个箱子都没有，直接用袋子，罐子都被摔成什么样了，都是老顾客了，怎么可以如此潦草，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-16,我在京东买奶粉快一年多了，这次发过来的奶粉防伪码扫不出来，奶粉娃喝上老拉肚子，这次发过来的奶粉是假货，不容易化。味道难闻，以后在这里不要买奶粉，对小孩身体不好，京东假货太多了，真*****，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-10,奶粉感觉还行，就是京东包装太烂了，第一次差评能不能把包装质量提上去？罐子都是变形的。以前在贝贝上买奶粉从来没出现过变形罐子。这次日期是新的，送货速度越来越慢啦，以前都是十点左右到，现在十二点多才到，上次一个奶瓶让我着急用足足等了一早上，硬是给娃少吃一顿奶。怎么越来越不好了呢？希望服务质量提升。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-08,差评，差评，差评，买了没几天就降价了，你这奶粉是要有多暴利！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-09-02,第一次差评给惊动发给我牛奶外包装居然是蓝月亮洗衣液的,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-28,没有生产许可，没有GMP认证，我感觉是假的。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-28,我在超市买的和京东买的明显不一样，京东买的明显颗粒很大，整体很粗，像是粗沙，实体店买的很细，绵绵的，不一样啊，买的时候谨慎吧，我再去实体店买一罐对比下看看,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-27,出货之前不会先把问题产品剔除吗？还是本来就是要好坏搭售？会不会有真假搭售呢？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-27,第二次买了  实惠   比上次贵多了 奶粉店卖158了     买贵了,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-26,这次买的里面看到一点脏东西，还好是白天看到了。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-26,***的，我选的时候没买，第二天涨价***，过两天还是没跌价，买了，昨天刚到，今天又降价，。一星表示我的美丽心情。。。。。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-25,从来没有送货上门，我还带着个小孩说了不方便。   愣是没给我送上来。只会找借口让我下去。    这就是京东的服务？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-25,从来没有一次送货上门。  就算是带个孩子也不肯送上来。  非要亲自下去拿，这就是京东的服务？,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-21,奶粉正品是正品，就是生产日期是16年11月份的，说是近期的，你们就不扪心自问一下吗,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-18,2016年的，你们也敢拿出来卖！！又不是说很便宜，价钱还贵！！我也算是经常买京东的东西了，你们这次也太坑了，我还问了，不要时间长的，还是给我发16年的！生气！！！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-17,售后收货员态度很差、售后服务跟不上,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-17,一星都不想给，第一次在京东买到这样的奶粉，我只想知道这样还能不能给宝宝喝,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-16,里面有饼干，喝了几年，现在不敢喝了，换了别的奶粉，,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-15,转奶，所以换这个试一试，不知道好不好，中午才买的，下午就掉价了，都不保价，超级无语&hellip;&hellip;,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-14,这是最后一次再买贝因美了，生产日期是2016年11月的，将近一年了，孩子吃了能好么。生气！,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-14,勺子不能放管子里面，不能刮平,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-11,我就不说了  谁知道是谁的啊  名字都不带写的就写个姓氏,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-10,最糟糕的一次，奶粉的日期快一年啦还可以接受，最不能接受的是罐子扁了扁的不能再肩了，伤透了心，以后再也不买。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-09,买这个，在京东上当了，花了260多，现在的京东真的太烂了，同样的东西同样的京东自营店，还订价不一样，一时不查，上当了，还不让退。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-07,一点都不好，日期都是16年的。比超市价格都贵。希望大家不要买。,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-05,物流很快，不过上次买的还是2017年的货，这次怎么变成2016年11月份的了，差,1,差评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2017-08-03,"商品无任何防摔包装，无勺子，难道用手抓着吃吗？
奶粉厂家已经标配勺子商品无发票 是不是正品不知道",1,差评
