ItemName,Time,Comment,Score,Assess
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-05,换了包装，老的包装打开顶端有钢盖的。这个没有！奶粉看起来也没之前的干！比较湿一些,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-05,"二维码怎么扫描不了价格
",2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-05,未使用，但包装有变形的现象！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-05,奶粉罐里没气，开罐感觉像已经漏气，奶粉不新鲜，不干燥，怀疑奶粉有问题，奶粉一直在这买、希望京东宁愿贵一点也别卖问题奶粉！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-03,挺好的，我也是才换的这个奶粉，是真的，给十分,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-03,勺子居然是坏的，，，，头两次是不给勺子，，这次到时给了，，，,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2016-01-02,颗粒有点大，先喝喝看看,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-31,。。。。。。。。。。。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-31,给别人家孩子买的，不知道怎么样。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-31,奶粉收到了，积分兑不了，显示已经兑换过，现在我也不知道是不是正品了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-26,就是配 方好像和商品有点不同，没有DHA  ARA   也没有乳铁蛋白,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-25,宝宝不爱喝，连勺都没有。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-25,勺子呢？，的？，的？，的？，的？，的。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-24,跟实体店里买的不一样，很不放心,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-23,因为是京东所以选择，不过收货感觉就是包装盒子是写着京东，连个牛奶勺子都没有，这算是正品吗？正规厂家出来就应该都是有的吧，除非不是。。。？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-22,买这么多东西都没送的,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-21,奶粉还没给宝宝吃，还不知道咋样！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-20,一直吃，孩子大便一直干。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-20,"买了好多次了，送货速度快！又便宜！
",2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-19,宝宝一吃就不吃饭了，还拉肚子,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-17,快递只给送到镇上 不往家里送,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-17,奶粉挺不错，快递也给力。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-16,自从收到奶粉后就一直在想退不退货，1、二维码和条码一概扫不出来。2、桶底下有12位的数字说是追溯码，输进去什么也反映不出来，其实有一句话：无相关信息，这是不是假的奶粉？3、积分码也无法积，各位那些大力说好的难道木有这些问题吗？还是只有我一个人说有,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-16,包装不行，小孩吃的东西，不能随便拿纸壳装,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-15,"一直都在买为什么没有贝因美积分啊,这次送过来的怎么瓶子变形了啊",3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-14,以前收到奶粉最起码有个盒子装着 现在就一罐奶粉连勺子都没有,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-13,不知道怎么回事，宝宝不怎么喜欢吃了，以前还可以。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-13,不知真假，罐子都有点变形！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-13,昨天双12买，以为很便宜，今天又降价了！有点接受不了！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-12,奶粉买了一天就降价了。这价格也太不稳定了吧！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-12,已经买了很多次了，这次没有勺子，双十一买没有勺子就不能买，这次有勺子为什么不给发呢？难道用手抓吗？生产日期是最近的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-11,昨天晚上*，今天*这价格波动，还有没有正事，并且不能参加积分，是不是假货,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-11,宝宝一直都在吃，就是不知道为什么价格差怎么那么大,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-11,主要没有勺子。很不方便。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-09,买了好多次了，奶粉勺怎么每次都不带啊！！！！能否再给我几个奶粉勺子啊 ！！！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-09,配送晚了，也没有通知,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-12-08,"就是没有勺子。叫我怎么冲奶粉啊
",3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-27,与超市的相比，虽然都是900克，但量太少了，太浅，其实一点不便宜,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-27,"一直是吃这款，希望是良心好奶粉。
能否回应一下，为何价格波动这么大呢？？",3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-24,预订后没发货，价格就下降了，果断取消订单，重就下单，京东的价格就是不稳定。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-24,感觉跟以前买的不太一样，有点起坨,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-23,奶粉还可以，缺陷是京东的系统，因为一个赠品勺子的问题，页面跳来跳去，结果给我发错地址，开错发票,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-23,在京东买了这么多次东西，第一次给中评，孩子喝了上吐下泄的，然后又在超市买同样的奶粉喝就没事了。还是那句话，东西太便宜时要考虑考虑了。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-22,好咯哦于是 job KTV唱歌,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-21,奶粉没问题，问题是买了两瓶里面都没有配勺子，真的很气人，要让人用手抓吗,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-20,这次的没有上次包装的好，没有勺子，没有空气防摔膜，同样都是京东的货，差距咋就这么大呢？？？？？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-19,两次买的价钱不一样瓶上成分也不一样，怎么回事呀,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-18,刚买的第二天就降价了。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-18,估计质量没问题！不过宝宝有点干，所以换奶粉了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-18,很不满意的一次购物，为了躲过高峰期我10号下的单，当时系统提示是12号就能收到，结果越往后越拖，直到17号晚上20:00过后才到货，这是奶粉，小孩子等着吃呢，等不住只能到超市又去购买了一桶，我想说要是其它东西晚半个月都可以，京东这么大的品牌店，深得我心，但细节上还能不能再人性化一点，要是11号下的单子我绝无二话，问题是10号下的订单这么晚过来，不知道你们差强人意的解释有没有？？？？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-18,买回来宝宝喝了一次就不喝了东西是正品应该,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-16,奶粉估计应该是正品，没什么问题，不过没给我陪勺子，这玩意也有缺货的时候？我不知道贝因美公司给京东配货的时候这个勺子为什么会少给很多奶粉勺子,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-16,还行吧，孩子和这个味道,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-16,还可以，孩子喝这个味道,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-14,贝因美跟美赞臣的比起来，味道比较香，还没准备给儿子吃,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-14,这是第一次京东上买奶粉，不知道为什么，我收到的这款不是承诺的最近3～6个月生产，而是1月份生产，是老包装，有些失望，希望是正品,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-13,买了奶粉没勺子，怎么喝吗？唉！自营也忒粗心了,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-13,两罐都压瘪了，一直信赖京东，可这次太令人失望,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-13,东西到了。但是没有勺子 之前买的都有 有点小失望 找客服也没用,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-12,奶粉颜色不对，发白，是不是假货哦,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-12,东西没有***上面买的好调，感觉融到一起很容易起块，不是太好,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-12,送货挺快，效果还有看看才能确定,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-12,是正品，就是不能积分啊，,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-12,没有勺子，这个要改善。物流很快，这个要继续。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-12,东西还不错。就是刚买就掉价了,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-12,东西没吃，不知道这样，，包装太差，，没有保护套，，以前买的都有，，这次降价，，多买了些，，结果商品也减，商品罐多是坑坑,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-12,一听奶粉喝光了也没看见勺子,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-11,有两瓶今天买的付款成功了，他娘的订单没了，又查不到记录，京东就一个大骗子，坑货。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-10,和在实体店买的奶粉颜色明显不一样！！！还好只买了小罐的，不敢给宝宝吃，只能大人喝了！！！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-10,罐子有变形，估计是物流所致！奶粉价格便宜，应该是正品吧！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-09,比**贵，京东在价格上基本没啥优势,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-09,宝贝到了，快递有点慢，就是日期是15.01的,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-08,第一次在京东上买东西，怎么拆开包装奶粉盒都变形了，一直坚信京东是正品才在这里买奶粉的，这次购物不怎么满意,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-05,感觉有点假假的，没有以前的香，粗糙多了那个奶粉，商家要重视下，不要给假货。,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-03,太甜，香精多，宝宝喝了很上火,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-11-03,一个样zzDTHGFHVFGH,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-21,为啥生产日期是2014年的？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-19,不知道是不是正品，也不知道怎么验，价格倒是比超市的便宜,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-19,挺好的，就是没有勺子，每次都没有勺子，你让我用啥啊！,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-19,这个900克的不能积分，提示该积分已经充值过。问京东的客服，客服人员居然说不知道，还让自己打电话问厂家。很不满意的一次购物，上次买1000克的就能积分。不满意。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-19,宝宝吃吃身上长硬痘痘，然后变成小水泡,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-18,这一次不太好，都变形了，希望下次用点心,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-18,东西没有什么问题，但是以前的都是3月产，此次收到不仅不是之后产的，是1月的。虽然没有过期。但感觉真不好。。。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-17,买了两罐匀子都没有，补我匀子...,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-16,送货太慢啦，还要自己去取，。服务越来越差,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-16,第一次网上买奶粉！还没喝不知道怎样～便宜点,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-15,奶粉很好，不知道为啥不给勺子,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-15,为什么没有勺？给予3星，之前一直都有赠送的！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-15,宝宝很爱喝，不错。为什么没有量匙请改进。,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-15,请问积分为什么在贝因美网站充值说已经充值过？给予一个合理的解释，一直支持京东，现在真有点怀疑奶粉的是否真伪？,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-15,感觉不如原来的好了，冲完后沫多挂壁,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-12,还不错，应该是正品。问题就是现在收到才几天，竟然看到降价了。垃圾！,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-12,为什么没有绿爱?三段 ,3,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-11,买奶粉不配勺子么？让我用自己家用的大勺子吗？,2,中评
贝因美(Beingmate) 金装爱+ 幼儿配方奶粉 3段(12-36个月幼儿适用) 1000克,2015-10-11,没有发票，没有勺子，,3,中评
